timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786988184.823,48.3,0.000,0.916,0.844,0.5673,-0.1203,4.71,-0.47826,0.152,0.700,0.000,-1.0000,-0.6630,TRACKING,R+C
1786988184.833,48.3,0.000,0.906,0.848,0.5633,-0.1181,3.51,-0.57658,0.150,0.180,0.000,-1.0000,-0.6627,TRACKING,R+C
1786988184.855,48.3,0.000,0.889,0.852,0.5563,-0.1147,2.51,-0.67931,0.150,0.180,0.000,-1.0000,-0.9507,TRACKING,R+C
1786988184.864,48.3,0.000,0.891,0.851,0.5537,-0.1121,3.15,-0.57136,0.150,0.180,0.000,-1.0000,-0.9926,TRACKING,R+C
1786988184.884,48.3,0.000,0.858,0.851,0.5491,-0.1130,0.57,-0.84693,0.150,0.700,0.000,-1.0000,-0.9989,TRACKING,R+C
1786988184.905,48.3,0.000,0.903,0.853,0.5505,-0.1118,3.16,-0.53863,0.150,0.700,0.000,-1.0000,-0.7125,TRACKING,R+C
1786988184.925,48.3,0.000,0.903,0.855,0.5502,-0.1136,2.98,-0.55704,0.150,0.180,0.000,-1.0000,-0.6697,TRACKING,R+C
1786988184.945,48.3,0.000,0.890,0.857,0.5487,-0.1156,1.96,-0.66767,0.150,0.180,0.000,-1.0000,-0.9518,TRACKING,R+C
1786988184.966,48.3,0.000,0.911,0.858,0.5451,-0.1162,1.16,-0.70035,0.150,0.180,0.000,-1.0000,-0.9928,TRACKING,R+C
1786988184.979,48.3,0.000,0.900,0.863,0.5449,-0.1132,1.99,-0.61840,0.150,0.180,0.000,-1.0000,-0.9989,TRACKING,R+C
1786988185.000,48.3,0.000,0.878,0.862,0.5406,-0.1123,0.86,-0.73498,0.150,0.180,0.000,-1.0000,-0.9998,TRACKING,R+C
1786988185.017,48.3,0.000,0.851,0.864,0.5389,-0.1143,-0.39,-0.84430,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.028,48.3,0.000,0.834,0.865,0.5402,-0.1158,-0.64,-0.86313,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.062,48.3,0.000,0.855,0.867,0.5425,-0.1160,0.26,-0.75552,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.072,48.3,0.000,0.829,0.865,0.5418,-0.1169,-1.09,-0.89835,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.095,48.3,0.000,0.839,0.868,0.5406,-0.1162,-1.30,-0.90133,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.113,48.3,0.000,0.834,0.869,0.5397,-0.1183,-2.72,-0.98104,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.123,48.3,0.000,0.827,0.874,0.5394,-0.1178,-1.41,-0.88346,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.150,50.8,0.000,0.826,0.870,0.5391,-0.1197,-1.34,-0.88050,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.170,50.8,0.000,0.835,0.870,0.5418,-0.1208,-1.28,-0.86472,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.183,50.8,0.000,0.839,0.872,0.5396,-0.1193,-1.25,-0.85900,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.203,50.8,0.000,0.830,0.872,0.5344,-0.1157,-1.65,-0.87857,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.224,50.8,0.000,0.847,0.878,0.5322,-0.1097,-1.21,-0.81719,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.253,50.8,0.000,0.843,0.881,0.5240,-0.1038,-1.93,-0.87043,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.265,50.8,0.000,0.842,0.894,0.5216,-0.0987,-2.68,-0.89984,0.150,0.700,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988185.293,50.8,0.000,0.838,0.893,0.5167,-0.0892,-1.43,-0.80392,0.150,0.700,0.000,-1.0000,-0.7105,TRACKING,R+C
1786988185.306,50.8,0.000,0.840,0.902,0.5123,-0.0823,-1.54,-0.81653,0.150,0.180,0.000,-1.0000,-0.6665,TRACKING,R+C
1786988185.327,50.8,0.000,0.835,0.908,0.5066,-0.0754,-1.87,-0.83752,0.150,0.700,0.000,-1.0000,-0.9508,TRACKING,R+C
1786988185.348,50.8,0.000,0.838,0.910,0.4987,-0.0674,-1.76,-0.83517,0.150,0.700,0.000,-0.9936,-0.6979,TRACKING,R+C
1786988185.361,50.8,0.000,0.826,0.915,0.4931,-0.0598,-1.64,-0.82303,0.150,0.180,0.000,-0.9254,-0.6226,TRACKING,R+C
1786988185.389,50.8,0.660,0.831,0.926,0.4925,-0.0514,-1.64,-0.83123,0.150,0.700,0.000,-0.8399,-0.8122,TRACKING,L+C+R_fused
1786988185.399,50.8,0.610,0.834,0.930,0.4583,-0.0442,-2.31,-0.87554,0.150,0.180,0.000,-0.7427,-0.5388,TRACKING,L+C+R_fused
1786988185.420,50.8,0.681,0.831,0.823,0.4978,-0.0359,-2.38,-0.87667,0.150,0.180,0.000,-0.6333,-0.6273,TRACKING,L+C+R_fused
1786988185.442,50.8,0.730,0.828,0.734,0.4885,-0.0283,-1.92,-0.85562,0.150,0.180,0.000,-0.5385,-0.5602,TRACKING,L+C+R_fused
1786988185.452,50.8,0.845,0.833,0.634,0.4708,-0.0225,-1.45,-0.81400,0.150,0.180,0.000,-0.4626,-0.4860,TRACKING,L+C+R_fused
1786988185.486,50.8,0.878,0.831,0.655,0.4954,-0.0184,-0.92,-0.79237,0.150,0.180,0.000,-0.4164,-0.4359,TRACKING,L+C+R_fused
1786988185.507,50.8,0.596,0.834,0.666,0.5523,-0.0178,-0.22,-0.73903,0.150,0.180,0.000,-0.4258,-0.4364,TRACKING,L+C+R_fused
1786988185.517,50.8,0.816,0.838,0.344,0.4915,-0.0197,-0.18,-0.74714,0.150,0.180,0.000,-0.4586,-0.4643,TRACKING,L+C+R_fused
1786988185.546,50.8,0.956,0.837,0.854,0.5376,-0.0216,-0.11,-0.76768,0.150,0.700,0.000,-0.4928,-0.4975,TRACKING,L+C+R_fused
1786988185.567,50.8,0.958,0.835,0.884,0.5305,-0.0250,-0.51,-0.80650,0.150,0.700,0.000,-0.5346,-0.3764,TRACKING,L+C+R_fused
1786988185.583,50.8,0.955,0.838,0.853,0.4789,-0.0278,-0.29,-0.80593,0.150,0.700,0.000,-0.5831,-0.3858,TRACKING,L+C+R_fused
1786988185.606,50.8,0.000,0.829,0.858,0.5047,-0.0302,-0.02,-0.82106,0.150,0.700,0.000,-0.6276,-0.4120,TRACKING,R+C
1786988185.627,50.8,0.000,0.833,0.894,0.5096,-0.0340,0.09,-0.85097,0.150,0.700,0.000,-0.6861,-0.4484,TRACKING,R+C
1786988185.641,50.8,0.000,0.844,0.935,0.5120,-0.0369,1.36,-0.75589,0.150,0.700,0.000,-0.7508,-0.4895,TRACKING,R+C
1786988185.659,50.8,0.000,0.863,0.939,0.5183,-0.0386,3.79,-0.54711,0.150,0.700,0.000,-0.8169,-0.5319,TRACKING,R+C
1786988185.688,50.8,0.000,0.871,0.941,0.5216,-0.0430,3.47,-0.61172,0.150,0.700,0.000,-0.8632,-0.5639,TRACKING,R+C
1786988185.709,50.8,0.000,0.871,0.933,0.5243,-0.0484,3.08,-0.67802,0.150,0.700,0.000,-0.9155,-0.5976,TRACKING,R+C
1786988185.721,50.8,0.000,0.872,0.930,0.5299,-0.0554,2.42,-0.74298,0.150,0.700,0.000,-0.9720,-0.6337,TRACKING,R+C
1786988185.732,50.8,0.000,0.863,0.925,0.5379,-0.0588,4.09,-0.63201,0.150,0.700,0.000,-1.0000,-0.6546,TRACKING,R+C
1786988185.753,50.8,0.000,0.861,0.924,0.5390,-0.0647,4.20,-0.62959,0.150,0.700,0.000,-1.0000,-0.6582,TRACKING,R+C
1786988185.777,50.8,0.000,0.851,0.922,0.5462,-0.0697,4.82,-0.57609,0.150,0.700,0.000,-1.0000,-0.6591,TRACKING,R+C
1786988185.802,50.8,0.000,0.861,0.918,0.5535,-0.0760,4.77,-0.57358,0.150,0.700,0.000,-1.0000,-0.6597,TRACKING,R+C
1786988185.816,50.8,0.000,0.852,0.908,0.5611,-0.0798,6.35,-0.38086,0.162,0.700,0.000,-1.0000,-0.6600,TRACKING,R+C
1786988185.837,50.8,0.000,0.846,0.906,0.5637,-0.0839,6.06,-0.40129,0.160,0.700,0.000,-1.0000,-0.6603,TRACKING,R+C
1786988185.858,50.8,0.000,0.843,0.908,0.5664,-0.0885,3.57,-0.71417,0.150,0.700,0.000,-1.0000,-0.6608,TRACKING,R+C
1786988185.878,50.8,0.000,0.841,0.923,0.5729,-0.0882,4.16,-0.67932,0.150,0.700,0.000,-1.0000,-0.6608,TRACKING,R+C
1786988185.899,50.8,0.000,0.842,0.918,0.5744,-0.0906,4.26,-0.70084,0.150,0.700,0.000,-1.0000,-0.6611,TRACKING,R+C
1786988185.920,50.8,0.000,0.842,0.915,0.5798,-0.0945,4.04,-0.75401,0.150,0.700,0.000,-1.0000,-0.6615,TRACKING,R+C
1786988185.931,50.8,0.000,0.835,0.913,0.5769,-0.1000,3.26,-0.85528,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,R+C
1786988185.960,50.8,0.000,0.835,0.913,0.5769,-0.0800,2.61,-0.68422,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988185.970,50.8,0.000,0.835,0.913,0.5769,-0.0640,2.09,-0.54738,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988185.990,50.8,0.000,0.835,0.913,0.5769,-0.0512,1.67,-0.43790,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988186.012,50.8,0.000,0.835,0.913,0.5769,-0.0410,1.34,-0.35032,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988186.032,50.8,0.000,0.835,0.913,0.5769,-0.0328,1.07,-0.28026,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988186.053,50.8,0.000,0.835,0.913,0.5769,-0.0262,0.86,-0.22421,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988186.076,50.8,0.000,0.835,0.913,0.5769,-0.0210,0.68,-0.17936,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988186.097,50.8,0.000,0.835,0.913,0.5769,-0.0168,0.55,-0.14349,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988186.108,50.8,0.000,0.835,0.913,0.5769,-0.0134,0.44,-0.11479,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988186.139,50.8,0.000,0.835,0.913,0.5769,-0.0107,0.35,-0.09183,0.150,0.700,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988186.160,50.5,0.000,0.835,0.913,0.5769,-0.0086,0.28,-0.07347,0.150,0.696,0.000,-1.0000,-0.6620,TRACKING,prediction
1786988186.180,50.5,0.000,0.835,0.913,0.5769,-0.0069,0.22,-0.05877,0.150,0.661,0.000,-1.0000,-0.6643,TRACKING,prediction
1786988186.190,50.5,0.000,0.835,0.913,0.5769,-0.0055,0.18,-0.04702,0.150,0.628,0.000,-1.0000,-0.6844,TRACKING,prediction
1786988186.215,50.5,0.000,0.835,0.913,0.5769,-0.0044,0.14,-0.03762,0.150,0.597,0.000,-1.0000,-0.7060,TRACKING,prediction
1786988186.236,50.5,0.000,0.835,0.913,0.5769,-0.0035,0.11,-0.03009,0.150,0.180,0.000,-1.0000,-0.7269,TRACKING,prediction
1786988186.247,50.5,0.000,0.835,0.913,0.5769,-0.0028,0.09,-0.02407,0.150,0.180,0.000,-1.0000,-0.9599,UNCERTAIN,prediction
1786988186.278,50.5,0.000,0.835,0.913,0.5769,-0.0023,0.07,-0.01926,0.150,0.180,0.000,-1.0000,-0.9940,UNCERTAIN,prediction
1786988186.299,50.5,0.000,0.835,0.913,0.5769,-0.0018,0.06,-0.01541,0.150,0.180,0.000,-1.0000,-0.9991,UNCERTAIN,prediction
1786988186.319,50.5,0.000,0.835,0.913,0.5769,-0.0014,0.05,-0.01233,0.150,0.462,0.000,-1.0000,-0.9999,UNCERTAIN,prediction
1786988186.338,50.5,0.000,0.835,0.913,0.5769,-0.0012,0.04,-0.00986,0.150,0.180,0.000,-1.0000,-0.8462,UNCERTAIN,prediction
1786988186.359,50.5,0.000,0.835,0.913,0.5769,-0.0009,0.03,-0.00789,0.150,0.417,0.000,-1.0000,-0.9773,UNCERTAIN,prediction
1786988186.380,50.5,0.000,0.835,0.913,0.5769,-0.0007,0.02,-0.00631,0.150,0.180,0.000,-1.0000,-0.8676,UNCERTAIN,prediction
1786988186.389,50.5,0.000,0.835,0.913,0.5769,-0.0006,0.02,-0.00505,0.150,0.180,0.000,-1.0000,-0.9804,UNCERTAIN,prediction
1786988186.409,50.5,0.000,0.835,0.913,0.5769,-0.0005,0.02,-0.00404,0.150,0.357,0.000,-1.0000,-0.9971,UNCERTAIN,prediction
1786988186.430,50.5,0.000,0.835,0.913,0.5769,-0.0004,0.01,-0.00323,0.150,0.180,0.000,-1.0000,-0.9033,UNCERTAIN,prediction
1786988186.451,50.5,0.000,0.835,0.913,0.5769,-0.0003,0.01,-0.00258,0.150,0.180,0.000,-1.0000,-0.9856,UNCERTAIN,prediction
1786988186.471,50.5,0.000,0.835,0.913,0.5769,-0.0002,0.01,-0.00207,0.150,0.180,0.000,-1.0000,-0.9978,UNCERTAIN,prediction
1786988186.482,50.5,0.000,0.835,0.913,0.5769,-0.0002,0.01,-0.00165,0.150,0.291,0.000,-1.0000,-0.9997,UNCERTAIN,prediction
1786988186.502,50.5,0.000,0.835,0.913,0.5769,-0.0002,0.01,-0.00132,0.150,0.276,0.000,-1.0000,-0.9399,UNCERTAIN,prediction
1786988186.524,50.5,0.000,0.835,0.913,0.5769,-0.0001,0.00,-0.00106,0.150,0.263,0.000,-1.0000,-0.9388,UNCERTAIN,prediction
1786988186.542,50.5,0.000,0.835,0.913,0.5769,-0.0001,0.00,-0.00085,0.150,0.250,0.000,-1.0000,-0.9462,UNCERTAIN,prediction
1786988186.563,50.5,0.000,0.835,0.913,0.5769,-0.0001,0.00,-0.00068,0.150,0.237,0.000,-1.0000,-0.9544,UNCERTAIN,prediction
1786988186.584,50.5,0.000,0.835,0.913,0.5769,-0.0001,0.00,-0.00054,0.150,0.225,0.000,-1.0000,-0.9624,UNCERTAIN,prediction
1786988186.604,50.5,0.000,0.835,0.913,0.5769,-0.0001,0.00,-0.00043,0.150,0.180,0.000,-1.0000,-0.9700,UNCERTAIN,prediction
1786988186.614,50.5,0.000,0.804,0.844,0.6268,-0.1030,5.21,-1.57502,0.150,0.700,0.000,-1.0000,-0.9956,TRACKING,R+C
1786988186.646,50.5,0.000,0.804,0.844,0.6268,-0.0824,4.17,-1.26002,0.150,0.180,0.000,-1.0000,-0.7148,TRACKING,prediction
1786988186.667,50.5,0.000,0.804,0.844,0.6268,-0.0660,3.33,-1.00801,0.150,0.180,0.000,-1.0000,-0.9587,TRACKING,prediction
1786988186.688,50.5,0.000,0.804,0.844,0.6268,-0.0528,2.67,-0.80641,0.150,0.180,0.000,-1.0000,-0.9938,TRACKING,prediction
1786988186.708,50.5,0.000,0.804,0.844,0.6268,-0.0422,2.13,-0.64513,0.150,0.180,0.000,-1.0000,-0.9991,TRACKING,prediction
1786988186.727,50.5,0.000,0.823,0.820,0.6605,-0.1259,11.52,-0.94054,0.150,0.700,0.000,-1.0000,-0.9999,TRACKING,R+C
1786988186.748,50.5,0.000,0.823,0.820,0.6605,-0.1007,9.22,-0.75243,0.150,0.700,0.000,-1.0000,-0.7173,TRACKING,prediction
1786988186.758,50.5,0.845,0.697,0.000,0.6699,0.2759,43.88,0.80441,0.150,0.180,0.000,1.0000,-0.2476,TRACKING,L+C
1786988186.779,50.5,0.845,0.697,0.000,0.6699,0.2207,35.11,0.64353,0.150,0.180,0.000,1.0000,0.5948,TRACKING,prediction
1786988186.800,50.5,0.845,0.697,0.000,0.6699,0.1766,28.08,0.51482,0.150,0.180,0.000,1.0000,0.9392,TRACKING,prediction
1786988186.810,50.5,0.000,0.852,0.674,0.7071,-0.1456,14.90,-0.39836,0.160,0.180,0.000,-1.0000,-0.0067,TRACKING,R+C
1786988186.830,50.5,0.000,0.852,0.677,0.7095,-0.1459,16.08,-0.19207,0.181,0.180,0.000,-1.0000,-0.7857,TRACKING,R+C
1786988186.862,50.5,0.000,0.852,0.677,0.7095,-0.1167,12.86,-0.15365,0.181,0.180,0.000,-1.0000,-0.9678,TRACKING,prediction
1786988186.882,50.5,0.000,0.852,0.677,0.7095,-0.0934,10.29,-0.12292,0.181,0.180,0.000,-1.0000,-0.9952,TRACKING,prediction
1786988186.903,50.5,0.000,0.852,0.677,0.7095,-0.0747,8.23,-0.09834,0.181,0.180,0.000,-1.0000,-0.9993,TRACKING,prediction
1786988186.924,50.5,0.000,0.852,0.677,0.7095,-0.0598,6.59,-0.07867,0.181,0.180,0.000,-1.0000,-0.9999,TRACKING,prediction
1786988186.945,50.5,0.000,0.852,0.677,0.7095,-0.0478,5.27,-0.06294,0.181,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786988186.965,50.5,0.000,0.852,0.677,0.7095,-0.0382,4.21,-0.05035,0.181,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786988186.986,50.5,0.000,0.852,0.677,0.7095,-0.0306,3.37,-0.04028,0.181,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786988187.007,50.5,0.000,0.852,0.677,0.7095,-0.0245,2.70,-0.03222,0.181,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786988187.028,50.5,0.000,0.852,0.677,0.7095,-0.0196,2.16,-0.02578,0.181,0.675,0.000,-1.0000,-1.0000,TRACKING,prediction
1786988187.048,50.5,0.000,0.852,0.677,0.7095,-0.0157,1.73,-0.02062,0.181,0.180,0.000,-1.0000,-0.7323,TRACKING,prediction
1786988187.069,50.5,0.000,0.852,0.677,0.7095,-0.0125,1.38,-0.01650,0.181,0.180,0.000,-1.0000,-0.9614,TRACKING,prediction
1786988187.090,50.5,0.000,0.852,0.677,0.7095,-0.0100,1.10,-0.01320,0.181,0.180,0.000,-1.0000,-0.9942,TRACKING,prediction
1786988187.101,50.5,0.000,0.852,0.677,0.7095,-0.0080,0.88,-0.01056,0.181,0.180,0.000,-1.0000,-0.9991,UNCERTAIN,prediction
1786988187.123,50.5,0.000,0.852,0.677,0.7095,-0.0064,0.71,-0.00845,0.181,0.180,0.000,-1.0000,-0.9999,UNCERTAIN,prediction
1786988187.137,50.5,0.000,0.852,0.677,0.7095,-0.0051,0.57,-0.00676,0.181,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786988187.155,50.5,0.000,0.852,0.677,0.7095,-0.0041,0.45,-0.00541,0.181,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786988187.177,51.1,0.000,0.852,0.677,0.7095,-0.0033,0.36,-0.00433,0.181,0.180,0.000,-1.0000,-1.0000,UNCERTAIN,prediction
1786988187.185,51.1,0.752,0.653,0.000,0.6634,0.1715,-1.03,-1.67019,0.150,0.180,0.000,1.0000,-0.1045,TRACKING,L+C
1786988187.205,51.1,0.752,0.653,0.000,0.6634,0.1372,-0.83,-1.33615,0.150,0.180,0.000,1.0000,0.7137,TRACKING,prediction
1786988187.226,51.1,0.752,0.653,0.000,0.6634,0.1098,-0.66,-1.06892,0.150,0.180,0.000,1.0000,0.9570,TRACKING,prediction
1786988187.247,51.1,0.741,0.647,0.000,0.6358,0.1765,1.14,-1.28856,0.150,0.180,0.000,1.0000,0.9936,TRACKING,L+C
1786988187.268,51.1,0.741,0.647,0.000,0.6358,0.1412,0.91,-1.03085,0.150,0.180,0.000,1.0000,0.9990,TRACKING,prediction
1786988187.292,51.1,0.000,0.730,0.641,0.6182,-0.1587,-4.02,-0.50134,0.150,0.180,0.000,-1.0000,0.0831,TRACKING,R+C
1786988187.312,51.1,0.000,0.726,0.642,0.6168,-0.1539,-4.64,-0.50568,0.150,0.180,0.000,-1.0000,-0.7198,TRACKING,R+C
1786988187.332,51.1,0.000,0.725,0.642,0.6103,-0.1486,-5.21,-0.50102,0.150,0.180,0.000,-1.0000,-0.9578,TRACKING,R+C
1786988187.354,51.1,0.000,0.727,0.641,0.5970,-0.1448,-6.69,-0.58243,0.150,0.180,0.000,-1.0000,-0.9937,TRACKING,R+C
1786988187.364,51.1,0.000,0.719,0.618,0.5855,-0.1433,-8.49,-0.68189,0.150,0.180,0.000,-1.0000,-0.9990,TRACKING,R+C
1786988187.395,51.1,0.000,0.713,0.617,0.5807,-0.1382,-8.07,-0.66858,0.150,0.180,0.000,-1.0000,-0.9999,TRACKING,R+C
1786988187.416,51.1,0.000,0.710,0.617,0.5779,-0.1373,-8.57,-0.69855,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988187.436,51.1,0.000,0.703,0.618,0.5748,-0.1394,-9.96,-0.81334,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988187.449,51.1,0.000,0.702,0.618,0.5780,-0.1419,-10.96,-0.88418,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988187.479,51.1,0.000,0.707,0.619,0.5746,-0.1414,-11.33,-0.90285,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988187.500,51.1,0.000,0.702,0.619,0.5707,-0.1405,-13.46,-1.03453,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988187.519,51.1,0.000,0.697,0.620,0.5621,-0.1301,-12.83,-1.03237,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988187.540,51.1,0.000,0.693,0.621,0.5525,-0.1214,-13.33,-1.06467,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,R+C
1786988187.561,51.1,0.000,0.693,0.621,0.5525,-0.0971,-10.66,-0.85174,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786988187.584,51.1,0.000,0.693,0.621,0.5525,-0.0777,-8.53,-0.68139,0.150,0.180,0.000,-1.0000,-1.0000,TRACKING,prediction
1786988187.606,51.1,0.708,0.695,0.626,0.4043,-0.0957,-16.27,-1.29171,0.150,0.180,0.000,-0.9678,-0.9736,TRACKING,L+C+R_fused
1786988187.626,51.1,0.713,0.706,0.634,0.3908,-0.0915,-18.00,-1.39941,0.150,0.180,0.000,-0.8987,-0.9126,TRACKING,L+C+R_fused
1786988187.650,51.1,0.703,0.702,0.647,0.4199,-0.0800,-13.90,-1.18973,0.150,0.180,0.000,-0.8609,-0.8720,TRACKING,L+C+R_fused
1786988187.674,51.1,0.731,0.720,0.646,0.4337,-0.0775,-16.32,-1.43407,0.150,0.180,0.000,-0.7972,-0.8133,TRACKING,L+C+R_fused
1786988187.695,51.1,0.833,0.716,0.653,0.4677,-0.0713,-16.82,-1.53449,0.150,0.180,0.000,-0.7233,-0.7431,TRACKING,L+C+R_fused
1786988187.716,51.1,0.849,0.716,0.676,0.4847,-0.0616,-16.63,-1.56138,0.150,0.180,0.000,-0.6062,-0.6345,TRACKING,L+C+R_fused
1786988187.736,51.1,0.840,0.723,0.658,0.4936,-0.0499,-16.20,-1.59953,0.150,0.180,0.000,-0.4549,-0.4910,TRACKING,L+C+R_fused
1786988187.757,51.1,0.848,0.729,0.673,0.4973,-0.0388,-15.71,-1.63849,0.150,0.180,0.000,-0.3016,-0.3399,TRACKING,L+C+R_fused
1786988187.778,51.1,0.730,0.731,0.482,0.4706,-0.0273,-13.64,-1.57852,0.150,0.180,0.000,-0.1806,-0.2142,TRACKING,L+C+R_fused
1786988187.799,51.1,0.722,0.742,0.700,0.4758,-0.0210,-13.32,-1.65443,0.150,0.180,0.000,-0.0977,-0.1255,TRACKING,L+C+R_fused
1786988187.820,51.1,0.722,0.751,0.735,0.5024,-0.0148,-10.74,-1.54825,0.150,0.180,0.000,-0.0784,-0.0957,TRACKING,L+C+R_fused
1786988187.842,51.1,0.720,0.746,0.717,0.4836,-0.0120,-10.71,-1.62983,0.150,0.180,0.000,-0.0462,-0.0645,TRACKING,L+C+R_fused
1786988187.851,51.1,0.702,0.702,0.499,0.4649,-0.0041,-7.58,-1.46911,0.150,0.180,0.000,-0.0097,-0.0282,TRACKING,L+C+R_fused
1786988187.871,51.1,0.698,0.732,0.638,0.4860,0.0021,-6.58,-1.48555,0.150,0.180,0.000,0.0532,0.0312,TRACKING,L+C+R_fused
1786988187.892,51.1,0.688,0.743,0.605,0.5072,0.0077,-4.97,-1.44444,0.150,0.180,0.000,0.0909,0.0724,TRACKING,L+C+R_fused
1786988187.913,51.1,0.787,0.732,0.590,0.5221,0.0095,-3.78,-1.43448,0.150,0.180,0.000,0.0722,0.0616,TRACKING,L+C+R_fused
1786988187.934,51.1,0.689,0.741,0.698,0.4973,0.0078,-4.64,-1.62828,0.150,0.180,0.000,0.0424,0.0324,TRACKING,L+C+R_fused
1786988187.949,51.1,0.000,0.723,0.727,0.5597,0.0078,-2.92,-1.58518,0.150,0.180,0.000,-0.0235,-0.0295,TRACKING,R+C
1786988187.959,51.1,0.000,0.733,0.726,0.5504,0.0063,-1.60,-1.53283,0.150,0.180,0.000,-0.0987,-0.1031,TRACKING,R+C
1786988187.979,51.1,0.000,0.750,0.837,0.6151,0.0049,-0.46,-1.51579,0.150,0.180,0.000,-0.1701,-0.1752,TRACKING,R+C
1786988188.000,51.1,0.000,0.744,0.751,0.5542,0.0045,1.66,-1.38982,0.150,0.180,0.000,-0.2467,-0.2509,TRACKING,R+C
1786988188.020,51.1,0.000,0.747,0.901,0.5220,0.0026,2.95,-1.33456,0.150,0.180,0.000,-0.3251,-0.3286,TRACKING,R+C
1786988188.044,51.1,0.000,0.751,0.902,0.5294,-0.0009,3.08,-1.39397,0.150,0.180,0.000,-0.3971,-0.4013,TRACKING,R+C
1786988188.061,51.1,0.000,0.748,0.901,0.5366,-0.0044,3.41,-1.43114,0.150,0.180,0.000,-0.4721,-0.4753,TRACKING,R+C
1786988188.082,51.1,0.000,0.759,0.894,0.5446,-0.0076,4.09,-1.39110,0.150,0.180,0.000,-0.5407,-0.5437,TRACKING,R+C
1786988188.110,51.1,0.000,0.753,0.891,0.5515,-0.0086,5.23,-1.34936,0.150,0.180,0.000,-0.5905,-0.5954,TRACKING,R+C
1786988188.122,51.1,0.000,0.758,0.890,0.5592,-0.0085,6.46,-1.26509,0.150,0.180,0.000,-0.6222,-0.6295,TRACKING,R+C
1786988188.151,51.1,0.000,0.757,0.879,0.5584,-0.0063,6.96,-1.26034,0.150,0.180,0.000,-0.6097,-0.6242,TRACKING,R+C
1786988188.172,51.1,0.000,0.749,0.872,0.5555,-0.0039,5.75,-1.44213,0.150,0.180,0.000,-0.5567,-0.5798,TRACKING,R+C
1786988188.195,49.1,0.000,0.744,0.862,0.5475,-0.0008,6.21,-1.41418,0.150,0.180,0.000,-0.5251,-0.5468,TRACKING,R+C
1786988188.205,49.1,0.000,0.754,0.866,0.5393,0.0007,7.06,-1.33894,0.150,0.180,0.000,-0.5246,-0.5414,TRACKING,R+C
1786988188.226,49.1,0.000,0.748,0.873,0.5531,-0.0010,8.30,-1.25565,0.150,0.180,0.000,-0.5836,-0.5898,TRACKING,R+C
1786988188.247,49.1,0.000,0.756,0.868,0.5666,-0.0039,9.27,-1.17965,0.150,0.180,0.000,-0.6479,-0.6504,TRACKING,R+C
